Client,DepartementId,DepartementName,DivisionId,DivisionName,EmployeeActionReasonTypeCode,EmployeeActionReasonTypeText,EmployeeActionTypeCode,EmployeeActionTypeText,EmployeeAssignedCompanyCode,EmployeeAssignedCompanyText,EmployeeAssignedCostCenterId,EmployeeAssignedCostCenterText,EmployeeAssignedEmployeeGroupCode,EmployeeAssignedEmployeeGroupText,EmployeeAssignedEndDate,EmployeeAssignedPersonnelAreaCode,EmployeeAssignedPersonnelAreaText,EmployeeAssignedPersonnelSubareaCode,EmployeeAssignedPersonnelSubareaText,EmployeeAssignedSMJDate,EmployeeAssignedStartDate,EmployeeAssignedWorkContractCode,EmployeeAssignedWorkContractText,EmployeeAssignmentId,EmployeeCoorporateEmail,EmployeeFullName,EmployeeHiringDate,EmployeeId,EmployeeMobilePhoneNumber,EmployeePersonalEmail,EmployeePlannedPensionDate,EmploymentStatusCode,EmploymentStatusText,EndPeriod,JobId,JobName,OrganizationId,OrganizationName,PositionId,PositionName,PositionNameLongText,StartPeriod,SuperiorEmployeeId,SuperiorFullName,SuperiorPjsEmployeeId,SuperiorPjsFullName
100,10147001,Dummy Department 01,10108001,Dummy Division,0,Dummy Reason,01,Hiring,1010,Persero,DUMMY001,Dummy Assigned Cost Center Text 01,1,PWTT,9999-12-31T00:00:00,DUM0,Dummy Area,DUM0,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY01,,Dummy Senin Manager,1993-02-15T00:00:00,DUMSeninMGR,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMPOS,DUMMY POSITION,DUMMY POSITION LONG,202501,,,,
100,10147002,Dummy Department 02,10108002,Dummy Division,0,Dummy Reason,01,Hiring,1010,Persero,DUMMY002,Dummy Assigned Cost Center Text 02,1,PWTT,9999-12-31T00:00:00,DUM1,Dummy Area,DUM1,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY02,,Dummy Senin PJS Manager,1993-02-15T00:00:00,DUMSeninPJS,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMPOS,DUMMY POSITION,DUMMY POSITION LONG,202501,,,,
100,10147091,Dummy Department 91,10108091,Dummy Division,0,Dummy Reason,Y2,Promosi,2205,PT Kilang Pertamina Blkpn,DUMMY091,Dummy Assigned Cost Center Text 91,1,PWTT,9999-12-31T00:00:00,DUM90,Dummy Area,DUM90,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY91,,Dummy Senin 91,1993-02-15T00:00:00,DUMSenin0091,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMPROPOS,DUMMY PROMOSI POSITIONDUMMY PROMOSI POSITIONDUMMY PROMOSI POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,DUMSeninPJS,Dummy Senin PJS Manager
100,10147092,Dummy Department 92,10108092,Dummy Division,0,Dummy Reason,Y4,Rotasi,2207,PIM&D Pte Ltd,DUMMY092,Dummy Assigned Cost Center Text 92,1,PWTT,9999-12-31T00:00:00,DUM91,Dummy Area,DUM91,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY92,,Dummy Senin 92,1993-02-15T00:00:00,DUMSenin0092,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMROTPOS,DUMMY ROTASI POSITIONDUMMY ROTASI POSITIONDUMMY ROTASI POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,,
100,10147093,Dummy Department 93,10108093,Dummy Division,0,Dummy Reason,Y5,Demosi,2205,PT Kilang Pertamina Blkpn,DUMMY093,Dummy Assigned Cost Center Text 93,1,PWTT,9999-12-31T00:00:00,DUM92,Dummy Area,DUM92,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY93,,Dummy Senin 93,1993-02-15T00:00:00,DUMSenin0093,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMDEMPOS,DUMMY DEMOSI POSITIONDUMMY DEMOSI POSITIONDUMMY DEMOSI POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,,
100,10147094,Dummy Department 94,10108094,Dummy Division,0,Dummy Reason,ZH,Perbantuan (Subholding) non SAP,2207,PIM&D Pte Ltd,DUMMY094,Dummy Assigned Cost Center Text 94,1,PWTT,9999-12-31T00:00:00,DUM93,Dummy Area,DUM93,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY94,,Dummy Senin 94,1993-02-15T00:00:00,DUMSenin0094,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMPEMPOS,DUMMY PEMBANTUAN POSITIONDUMMY PEMBANTUAN POSITIONDUMMY PEMBANTUAN POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,DUMSeninPJS,Dummy Senin PJS Manager
100,10147095,Dummy Department 95,10108095,Dummy Division,0,Dummy Reason,92,tugas belajar,2205,PT Kilang Pertamina Blkpn,DUMMY095,Dummy Assigned Cost Center Text 95,1,PWTT,9999-12-31T00:00:00,DUM94,Dummy Area,DUM94,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY95,,Dummy Senin 95,1993-02-15T00:00:00,DUMSenin0095,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMTBPOS,DUMMY TUGAS BELAJARPOSITIONDUMMY TUGAS BELAJARPOSITIONDUMMY TUGAS BELAJARPOSITION LONG,202501,,,
100,10147096,Dummy Department 96,10108096,Dummy Division,0,Dummy Reason,Y2,Promosi,2207,PIM&D Pte Ltd,DUMMY096,Dummy Assigned Cost Center Text 96,1,PWTT,9999-12-31T00:00:00,DUM95,Dummy Area,DUM95,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY96,,Dummy Senin 96,1993-02-15T00:00:00,DUMSenin0096,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMPROPOS,DUMMY PROMOSI POSITIONDUMMY PROMOSI POSITIONDUMMY PROMOSI POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,DUMSeninPJS,Dummy Senin PJS Manager
100,10147097,Dummy Department 97,10108097,Dummy Division,0,Dummy Reason,Y4,Rotasi,2208,PT PRP&P,DUMMY097,Dummy Assigned Cost Center Text 97,1,PWTT,9999-12-31T00:00:00,DUM96,Dummy Area,DUM96,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY97,,Dummy Senin 97,1993-02-15T00:00:00,DUMSenin0097,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMROTPOS,DUMMY ROTASI POSITIONDUMMY ROTASI POSITIONDUMMY ROTASI POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,,
100,10147098,Dummy Department 98,10108098,Dummy Division,0,Dummy Reason,Y5,Demosi,2207,PIM&D Pte Ltd,DUMMY098,Dummy Assigned Cost Center Text 98,1,PWTT,9999-12-31T00:00:00,DUM97,Dummy Area,DUM97,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY98,,Dummy Senin 98,1993-02-15T00:00:00,DUMSenin0098,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMDEMPOS,DUMMY DEMOSI POSITIONDUMMY DEMOSI POSITIONDUMMY DEMOSI POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,,
100,10147099,Dummy Department 99,10108099,Dummy Division,0,Dummy Reason,ZH,Perbantuan (Subholding) non SAP,2208,PT PRP&P,DUMMY099,Dummy Assigned Cost Center Text 99,1,PWTT,9999-12-31T00:00:00,DUM98,Dummy Area,DUM98,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY99,,Dummy Senin 99,1993-02-15T00:00:00,DUMSenin0099,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMPEMPOS,DUMMY PEMBANTUAN POSITIONDUMMY PEMBANTUAN POSITIONDUMMY PEMBANTUAN POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,DUMSeninPJS,Dummy Senin PJS Manager
100,10147100,Dummy Department 100,10108100,Dummy Division,0,Dummy Reason,92,tugas belajar,2207,PIM&D Pte Ltd,DUMMY100,Dummy Assigned Cost Center Text 100,1,PWTT,9999-12-31T00:00:00,DUM99,Dummy Area,DUM99,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY100,,Dummy Senin 100,1993-02-15T00:00:00,DUMSenin0100,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMTBPOS,DUMMY TUGAS BELAJARPOSITIONDUMMY TUGAS BELAJARPOSITIONDUMMY TUGAS BELAJARPOSITION LONG,202501,,,
100,10147101,Dummy Department 101,10108101,Dummy Division,0,Dummy Reason,Y2,Promosi,2208,PT PRP&P,DUMMY101,Dummy Assigned Cost Center Text 101,1,PWTT,9999-12-31T00:00:00,DUM100,Dummy Area,DUM100,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY101,,Dummy Senin 101,1993-02-15T00:00:00,DUMSenin0101,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMPROPOS,DUMMY PROMOSI POSITIONDUMMY PROMOSI POSITIONDUMMY PROMOSI POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,DUMSeninPJS,Dummy Senin PJS Manager
100,10147102,Dummy Department 102,10108102,Dummy Division,0,Dummy Reason,Y4,Rotasi,2045,PT Pertamina Gas,DUMMY102,Dummy Assigned Cost Center Text 102,1,PWTT,9999-12-31T00:00:00,DUM101,Dummy Area,DUM101,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY102,,Dummy Senin 102,1993-02-15T00:00:00,DUMSenin0102,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMROTPOS,DUMMY ROTASI POSITIONDUMMY ROTASI POSITIONDUMMY ROTASI POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,,
100,10147103,Dummy Department 103,10108103,Dummy Division,0,Dummy Reason,Y5,Demosi,2208,PT PRP&P,DUMMY103,Dummy Assigned Cost Center Text 103,1,PWTT,9999-12-31T00:00:00,DUM102,Dummy Area,DUM102,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY103,,Dummy Senin 103,1993-02-15T00:00:00,DUMSenin0103,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMDEMPOS,DUMMY DEMOSI POSITIONDUMMY DEMOSI POSITIONDUMMY DEMOSI POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,,
100,10147104,Dummy Department 104,10108104,Dummy Division,0,Dummy Reason,ZH,Perbantuan (Subholding) non SAP,2208,PT Pertamina Gas,DUMMY104,Dummy Assigned Cost Center Text 104,1,PWTT,9999-12-31T00:00:00,DUM103,Dummy Area,DUM103,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY104,,Dummy Senin 104,1993-02-15T00:00:00,DUMSenin0104,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMPEMPOS,DUMMY PEMBANTUAN POSITIONDUMMY PEMBANTUAN POSITIONDUMMY PEMBANTUAN POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,DUMSeninPJS,Dummy Senin PJS Manager
100,10147105,Dummy Department 105,10108105,Dummy Division,0,Dummy Reason,92,tugas belajar,2045,PT PRP&P,DUMMY105,Dummy Assigned Cost Center Text 105,1,PWTT,9999-12-31T00:00:00,DUM104,Dummy Area,DUM104,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY105,,Dummy Senin 105,1993-02-15T00:00:00,DUMSenin0105,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMTBPOS,DUMMY TUGAS BELAJARPOSITIONDUMMY TUGAS BELAJARPOSITIONDUMMY TUGAS BELAJARPOSITION LONG,202501,,,
100,10147106,Dummy Department 106,10108106,Dummy Division,0,Dummy Reason,Y2,Promosi,2045,PT Pertamina Gas,DUMMY106,Dummy Assigned Cost Center Text 106,1,PWTT,9999-12-31T00:00:00,DUM105,Dummy Area,DUM105,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY106,,Dummy Senin 106,1993-02-15T00:00:00,DUMSenin0106,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMPROPOS,DUMMY PROMOSI POSITIONDUMMY PROMOSI POSITIONDUMMY PROMOSI POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,DUMSeninPJS,Dummy Senin PJS Manager
100,10147107,Dummy Department 107,10108107,Dummy Division,0,Dummy Reason,Y4,Rotasi,2119,PT Nusantara Regas,DUMMY107,Dummy Assigned Cost Center Text 107,1,PWTT,9999-12-31T00:00:00,DUM106,Dummy Area,DUM106,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY107,,Dummy Senin 107,1993-02-15T00:00:00,DUMSenin0107,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMROTPOS,DUMMY ROTASI POSITIONDUMMY ROTASI POSITIONDUMMY ROTASI POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,,
100,10147108,Dummy Department 108,10108108,Dummy Division,0,Dummy Reason,Y5,Demosi,2045,PT Pertamina Gas,DUMMY108,Dummy Assigned Cost Center Text 108,1,PWTT,9999-12-31T00:00:00,DUM107,Dummy Area,DUM107,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY108,,Dummy Senin 108,1993-02-15T00:00:00,DUMSenin0108,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMDEMPOS,DUMMY DEMOSI POSITIONDUMMY DEMOSI POSITIONDUMMY DEMOSI POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,,
100,10147109,Dummy Department 109,10108109,Dummy Division,0,Dummy Reason,ZH,Perbantuan (Subholding) non SAP,2119,PT Nusantara Regas,DUMMY109,Dummy Assigned Cost Center Text 109,1,PWTT,9999-12-31T00:00:00,DUM108,Dummy Area,DUM108,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY109,,Dummy Senin 109,1993-02-15T00:00:00,DUMSenin0109,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMPEMPOS,DUMMY PEMBANTUAN POSITIONDUMMY PEMBANTUAN POSITIONDUMMY PEMBANTUAN POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,DUMSeninPJS,Dummy Senin PJS Manager
100,10147110,Dummy Department 110,10108110,Dummy Division,0,Dummy Reason,92,tugas belajar,2045,PT Pertamina Gas,DUMMY110,Dummy Assigned Cost Center Text 110,1,PWTT,9999-12-31T00:00:00,DUM109,Dummy Area,DUM109,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY110,,Dummy Senin 110,1993-02-15T00:00:00,DUMSenin0110,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMTBPOS,DUMMY TUGAS BELAJARPOSITIONDUMMY TUGAS BELAJARPOSITIONDUMMY TUGAS BELAJARPOSITION LONG,202501,,,
100,10147111,Dummy Department 111,10108111,Dummy Division,0,Dummy Reason,Y2,Promosi,2119,PT Nusantara Regas,DUMMY111,Dummy Assigned Cost Center Text 111,1,PWTT,9999-12-31T00:00:00,DUM110,Dummy Area,DUM110,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY111,,Dummy Senin 111,1993-02-15T00:00:00,DUMSenin0111,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMPROPOS,DUMMY PROMOSI POSITIONDUMMY PROMOSI POSITIONDUMMY PROMOSI POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,DUMSeninPJS,Dummy Senin PJS Manager
100,10147112,Dummy Department 112,10108112,Dummy Division,0,Dummy Reason,Y4,Rotasi,2124,PT Pertagas Niaga,DUMMY112,Dummy Assigned Cost Center Text 112,1,PWTT,9999-12-31T00:00:00,DUM111,Dummy Area,DUM111,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY112,,Dummy Senin 112,1993-02-15T00:00:00,DUMSenin0112,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMROTPOS,DUMMY ROTASI POSITIONDUMMY ROTASI POSITIONDUMMY ROTASI POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,,
100,10147113,Dummy Department 113,10108113,Dummy Division,0,Dummy Reason,Y5,Demosi,2119,PT Nusantara Regas,DUMMY113,Dummy Assigned Cost Center Text 113,1,PWTT,9999-12-31T00:00:00,DUM112,Dummy Area,DUM112,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY113,,Dummy Senin 113,1993-02-15T00:00:00,DUMSenin0113,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMDEMPOS,DUMMY DEMOSI POSITIONDUMMY DEMOSI POSITIONDUMMY DEMOSI POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,,
100,10147114,Dummy Department 114,10108114,Dummy Division,0,Dummy Reason,ZH,Perbantuan (Subholding) non SAP,2124,PT Pertagas Niaga,DUMMY114,Dummy Assigned Cost Center Text 114,1,PWTT,9999-12-31T00:00:00,DUM113,Dummy Area,DUM113,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY114,,Dummy Senin 114,1993-02-15T00:00:00,DUMSenin0114,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMPEMPOS,DUMMY PEMBANTUAN POSITIONDUMMY PEMBANTUAN POSITIONDUMMY PEMBANTUAN POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,DUMSeninPJS,Dummy Senin PJS Manager
100,10147115,Dummy Department 115,10108115,Dummy Division,0,Dummy Reason,92,tugas belajar,2119,PT Nusantara Regas,DUMMY115,Dummy Assigned Cost Center Text 115,1,PWTT,9999-12-31T00:00:00,DUM114,Dummy Area,DUM114,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY115,,Dummy Senin 115,1993-02-15T00:00:00,DUMSenin0115,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMTBPOS,DUMMY TUGAS BELAJARPOSITIONDUMMY TUGAS BELAJARPOSITIONDUMMY TUGAS BELAJARPOSITION LONG,202501,,,
100,10147116,Dummy Department 116,10108116,Dummy Division,0,Dummy Reason,Y2,Promosi,2124,PT Pertagas Niaga,DUMMY116,Dummy Assigned Cost Center Text 116,1,PWTT,9999-12-31T00:00:00,DUM115,Dummy Area,DUM115,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY116,,Dummy Senin 116,1993-02-15T00:00:00,DUMSenin0116,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMPROPOS,DUMMY PROMOSI POSITIONDUMMY PROMOSI POSITIONDUMMY PROMOSI POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,DUMSeninPJS,Dummy Senin PJS Manager
100,10147117,Dummy Department 117,10108117,Dummy Division,0,Dummy Reason,Y4,Rotasi,2129,PT Perta-Samtan Gas,DUMMY117,Dummy Assigned Cost Center Text 117,1,PWTT,9999-12-31T00:00:00,DUM116,Dummy Area,DUM116,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY117,,Dummy Senin 117,1993-02-15T00:00:00,DUMSenin0117,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMROTPOS,DUMMY ROTASI POSITIONDUMMY ROTASI POSITIONDUMMY ROTASI POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,,
100,10147118,Dummy Department 118,10108118,Dummy Division,0,Dummy Reason,Y5,Demosi,2124,PT Pertagas Niaga,DUMMY118,Dummy Assigned Cost Center Text 118,1,PWTT,9999-12-31T00:00:00,DUM117,Dummy Area,DUM117,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY118,,Dummy Senin 118,1993-02-15T00:00:00,DUMSenin0118,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMDEMPOS,DUMMY DEMOSI POSITIONDUMMY DEMOSI POSITIONDUMMY DEMOSI POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,,
100,10147119,Dummy Department 119,10108119,Dummy Division,0,Dummy Reason,ZH,Perbantuan (Subholding) non SAP,2129,PT Perta-Samtan Gas,DUMMY119,Dummy Assigned Cost Center Text 119,1,PWTT,9999-12-31T00:00:00,DUM118,Dummy Area,DUM118,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY119,,Dummy Senin 119,1993-02-15T00:00:00,DUMSenin0119,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMPEMPOS,DUMMY PEMBANTUAN POSITIONDUMMY PEMBANTUAN POSITIONDUMMY PEMBANTUAN POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,DUMSeninPJS,Dummy Senin PJS Manager
100,10147120,Dummy Department 120,10108120,Dummy Division,0,Dummy Reason,92,tugas belajar,2124,PT Pertagas Niaga,DUMMY120,Dummy Assigned Cost Center Text 120,1,PWTT,9999-12-31T00:00:00,DUM119,Dummy Area,DUM119,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY120,,Dummy Senin 120,1993-02-15T00:00:00,DUMSenin0120,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMTBPOS,DUMMY TUGAS BELAJARPOSITIONDUMMY TUGAS BELAJARPOSITIONDUMMY TUGAS BELAJARPOSITION LONG,202501,,,
100,10147121,Dummy Department 121,10108121,Dummy Division,0,Dummy Reason,Y2,Promosi,2129,PT Perta-Samtan Gas,DUMMY121,Dummy Assigned Cost Center Text 121,1,PWTT,9999-12-31T00:00:00,DUM120,Dummy Area,DUM120,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY121,,Dummy Senin 121,1993-02-15T00:00:00,DUMSenin0121,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMPROPOS,DUMMY PROMOSI POSITIONDUMMY PROMOSI POSITIONDUMMY PROMOSI POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,DUMSeninPJS,Dummy Senin PJS Manager
